prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
13,tags,russia,0,0,0.0,0.0,0.0,-0.26672664284706116,False
13,tags,fight scenes,0,0,0.0,0.0,0.0,-0.270606130361557,False
13,tags,western,0,0,0.0,0.0,0.0,-0.27061226963996887,False
13,tags,confusing,0,0,0.0,0.0,0.0,-0.27231499552726746,False
13,tags,alien,0,0,0.0,0.0,0.0,-0.27299538254737854,False
13,tags,independent film,0,0,0.0,0.0,0.0,-0.27381011843681335,False
13,tags,father daughter relationship,0,0,0.0,0.0,0.0,-0.2739112675189972,False
13,tags,claymation,0,0,0.0,0.0,0.0,-0.2748546600341797,False
13,tags,aardman studios,0,0,0.0,0.0,0.0,-0.2748737335205078,False
13,tags,complicated,0,0,0.0,0.0,0.0,-0.2770344018936157,False
13,tags,erotic,0,0,0.0,0.0,0.0,-0.2772815227508545,False
13,tags,nazi,0,0,0.0,0.0,0.0,-0.27737483382225037,False
13,tags,imdb top 250,0,0,0.0,0.0,0.0,-0.2777044177055359,False
13,tags,screwball,0,0,0.0,0.0,0.0,-0.27803292870521545,False
13,tags,aviation,0,0,0.0,0.0,0.0,-0.27919453382492065,False
13,tags,christianity,0,0,0.0,0.0,0.0,-0.2795678973197937,False
13,tags,gambling,0,0,0.0,0.0,0.0,-0.2805310785770416,False
13,tags,propaganda,0,0,0.0,0.0,0.0,-0.28649523854255676,False
13,tags,pointless,0,0,0.0,0.0,0.0,-0.2880604565143585,False
13,tags,oscar (best actor),0,0,0.0,0.0,0.0,-0.289590060710907,False
13,tags,business,0,0,0.0,0.0,0.0,-0.2898065447807312,False
13,tags,non-linear,0,0,0.0,0.0,0.0,-0.28982964158058167,False
13,tags,passionate,0,0,0.0,0.0,0.0,-0.28985795378685,False
13,tags,short,0,0,0.0,0.0,0.0,-0.2909573018550873,False
13,tags,spiders,0,0,0.0,0.0,0.0,-0.2912704348564148,False
13,tags,violent,0,0,0.0,0.0,0.0,-0.29152923822402954,False
13,tags,narrated,0,0,0.0,0.0,0.0,-0.2920682430267334,False
13,tags,olympics,0,0,0.0,0.0,0.0,-0.29278382658958435,False
13,tags,vampire,0,0,0.0,0.0,0.0,-0.29443204402923584,False
13,tags,best war films,0,0,0.0,0.0,0.0,-0.29483702778816223,False
13,tags,vampires,0,0,0.0,0.0,0.0,-0.29684072732925415,False
13,tags,based on a video game,0,0,0.0,0.0,0.0,-0.2968575060367584,False
13,genres,Fantasy,0,0,0.0,0.0,0.0,-0.2976230978965759,False
13,tags,artistic,0,0,0.0,0.0,0.0,-0.2988804876804352,False
13,tags,ennio morricone,0,0,0.0,0.0,0.0,-0.3012666404247284,False
13,tags,video games,0,0,0.0,0.0,0.0,-0.30300116539001465,False
13,tags,too short,0,0,0.0,0.0,0.0,-0.3034469783306122,False
13,tags,comic book adaption,0,0,0.0,0.0,0.0,-0.3089485466480255,False
13,tags,oscar (best foreign language film),0,0,0.0,0.0,0.0,-0.30994486808776855,False
13,tags,nudity (topless - brief),0,0,0.0,0.0,0.0,-0.3139374256134033,False
13,genres,Film-Noir,0,0,0.0,0.0,0.0,-0.31420159339904785,False
13,tags,mythology,0,0,0.0,0.0,0.0,-0.314283162355423,False
13,genres,Action,0,0,0.0,0.0,0.0,-0.3143139183521271,False
13,tags,iran,0,0,0.0,0.0,0.0,-0.31541845202445984,False
13,tags,israel,0,0,0.0,0.0,0.0,-0.31782227754592896,False
13,tags,swedish,0,0,0.0,0.0,0.0,-0.3178572654724121,False
13,tags,assassin,0,0,0.0,0.0,0.0,-0.31790173053741455,False
13,tags,corporate america,0,0,0.0,0.0,0.0,-0.3259083032608032,False
13,tags,corny,0,0,0.0,0.0,0.0,-0.32673442363739014,False
13,tags,author:neil gaiman,0,0,0.0,0.0,0.0,-0.32818013429641724,False
13,tags,immigrants,0,0,0.0,0.0,0.0,-0.32846859097480774,False
13,tags,surreal,0,0,0.0,0.0,0.0,-0.3325613737106323,False
13,tags,1920s,0,0,0.0,0.0,0.0,-0.3326687812805176,False
13,tags,interracial romance,0,0,0.0,0.0,0.0,-0.33315879106521606,False
13,tags,voodoo,0,0,0.0,0.0,0.0,-0.3338068723678589,False
13,tags,slapstick,0,0,0.0,0.0,0.0,-0.3338977098464966,False
13,tags,brutal,0,0,0.0,0.0,0.0,-0.33394014835357666,False
