prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
1,section_name,Womens Everyday Collection,4,20,0.2,0.12218885063365321,1.636810551558753,0.2,False
1,product_type_name,Jacket,3,20,0.15,0.0312797597245623,4.79543325526932,0.15,False
1,colour_group_name,Grey,3,20,0.15,0.031059995604717602,4.8293632075471695,0.15,False
1,perceived_colour_master_name,Blue,3,20,0.15,0.11933191707567212,1.2569981583793737,0.15,False
1,graphical_appearance_name,Denim,3,20,0.15,0.074719800747198,2.0075000000000003,0.15,False
1,garment_group_name,Outdoor,3,20,0.15,0.033697165042854006,4.451413043478261,0.15,False
1,garment_group_name,Blouses,3,20,0.15,0.0860742802725075,1.7426808510638299,0.15,False
1,section_name,"Womens Nightwear, Socks & Tigh",3,20,0.15,0.034869240348692404,4.301785714285714,0.15,False
1,section_name,Womens Jackets,3,20,0.15,0.0136986301369863,10.950000000000001,0.15,False
1,section_name,Womens Trend,3,20,0.15,0.030986740898102702,4.840780141843972,0.15,False
1,department_name,Outwear,3,20,0.15,0.0150172148560545,9.988536585365853,0.15,False
1,department_name,Blouse & Dress,3,20,0.15,0.013478866017141601,11.128532608695652,0.15,False
1,product_type_name,Cardigan,2,20,0.1,0.014064903670060802,7.109895833333334,0.1,False
1,product_type_name,Unknown,2,20,0.1,0.006080140649036701,16.44698795180723,0.1,False
1,product_type_name,Sweater,2,20,0.1,0.0791883378507069,1.2628122109158189,0.1,False
1,product_type_name,Skirt,2,20,0.1,0.033404146216394405,2.993640350877193,0.1,False
1,product_type_name,Trousers,2,20,0.1,0.1310526701340561,0.7630519843487983,0.1,False
1,product_group_name,Unknown,2,20,0.1,0.006080140649036701,16.44698795180723,0.1,False
1,colour_group_name,Beige,2,20,0.1,0.04585744634092741,2.1806709265175717,0.1,False
1,colour_group_name,Dark Blue,2,20,0.1,0.058970038824994506,1.695776397515528,0.1,False
1,perceived_colour_master_name,Orange,2,20,0.1,0.0273972602739726,3.6500000000000004,0.1,False
1,garment_group_name,Trousers,2,20,0.1,0.0825580543549923,1.2112688553682343,0.1,False
1,garment_group_name,"Under-, Nightwear",2,20,0.1,0.08475569555343931,1.1798617113223855,0.1,False
1,garment_group_name,Trousers Denim,2,20,0.1,0.0430737674895612,2.3215986394557824,0.1,False
1,section_name,Divided Collection,2,20,0.1,0.10409493809977291,0.9606615059817031,0.1,False
1,section_name,Ladies Denim,2,20,0.1,0.028862354406270604,3.4647208121827413,0.1,False
1,department_name,Trousers,2,20,0.1,0.0164823089883525,6.067111111111111,0.1,False
1,department_name,Loungewear,2,20,0.1,0.009596366566551901,10.4206106870229,0.1,False
1,department_name,Denim Other Garments,2,20,0.1,0.0066661783019559,15.001098901098903,0.1,False
1,product_type_name,Top,1,20,0.05,0.050692256977510806,0.9863439306358381,0.05,False
1,product_type_name,Bra,1,20,0.05,0.0326715991502454,1.5303811659192827,0.05,False
1,product_type_name,Socks,1,20,0.05,0.0240275437696872,2.0809451219512196,0.05,False
1,product_type_name,Dungarees,1,20,0.05,0.0013918394256831,35.92368421052632,0.05,False
1,product_type_name,Shirt,1,20,0.05,0.031646033257636805,1.5799768518518518,0.05,False
1,product_type_name,Other shoe,1,20,0.05,0.0007325470661490001,68.25500000000001,0.05,False
1,product_type_name,Blouse,1,20,0.05,0.045344663394623105,1.1026655896607431,0.05,False
1,product_group_name,Underwear,1,20,0.05,0.06768734891216761,0.7386904761904761,0.05,False
1,product_group_name,Socks & Tights,1,20,0.05,0.030766976778258005,1.6251190476190476,0.05,False
1,product_group_name,Garment Full body,1,20,0.05,0.1304666324811369,0.3832397529477822,0.05,False
1,product_group_name,Shoes,1,20,0.05,0.026957732034283203,1.8547554347826087,0.05,False
1,colour_group_name,Light Purple,1,20,0.05,0.008717310087173101,5.735714285714286,0.05,False
1,colour_group_name,Light Beige,1,20,0.05,0.0478353234195297,1.0452526799387445,0.05,False
1,colour_group_name,Light Orange,1,20,0.05,0.014724196029594901,3.395771144278607,0.05,False
1,colour_group_name,Dark Beige,1,20,0.05,0.012966083070837301,3.856214689265537,0.05,False
1,colour_group_name,Greyish Beige,1,20,0.05,0.0040290088638195,12.410000000000002,0.05,False
1,colour_group_name,Light Grey,1,20,0.05,0.014797450736209802,3.378960396039604,0.05,False
1,colour_group_name,Light Blue,1,20,0.05,0.026957732034283203,1.8547554347826087,0.05,False
1,colour_group_name,Orange,1,20,0.05,0.008790564793788001,5.687916666666666,0.05,False
1,perceived_colour_master_name,Lilac Purple,1,20,0.05,0.014724196029594901,3.395771144278607,0.05,False
1,perceived_colour_master_name,Mole,1,20,0.05,0.021097355505091203,2.3699652777777778,0.05,False
1,graphical_appearance_name,All over pattern,1,20,0.05,0.10709838107098381,0.4668604651162791,0.05,False
1,garment_group_name,Socks and Tights,1,20,0.05,0.030254193831953703,1.6526634382566587,0.05,False
1,garment_group_name,Jersey Basic,1,20,0.05,0.09003003442971211,0.5553702196908056,0.05,False
1,garment_group_name,Shoes,1,20,0.05,0.026811222621053402,1.8648907103825139,0.05,False
1,section_name,Womens Casual,1,20,0.05,0.039557541572046,1.2639814814814816,0.05,False
1,section_name,Womens Everyday Basics,1,20,0.05,0.027177496154127904,1.8397574123989218,0.05,False
1,section_name,Womens Shoes,1,20,0.05,0.023734524943227604,2.106635802469136,0.05,False
1,department_name,Shopbasket Socks,1,20,0.05,0.0044685371035089,11.189344262295084,0.05,False
1,department_name,Jersey Basic,1,20,0.05,0.026737967914438502,1.87,0.05,False
1,department_name,Flats,1,20,0.05,0.0042487729836642,11.768103448275864,0.05,False
2,index_group_name,Ladieswear,14,20,0.7,0.5894806241301004,1.1874860196346464,0.7,True
2,product_group_name,Garment Upper body,13,20,0.65,0.38905574683173394,1.6707117303709282,0.65,True
2,graphical_appearance_name,Solid,12,20,0.6,0.5812760969892315,1.032211720226843,0.6,True
2,section_name,H&M+,12,20,0.6,0.026811222621053402,22.378688524590164,0.6,False
2,garment_group_name,Blouses,6,20,0.3,0.0860742802725075,3.4853617021276597,0.3,False
2,garment_group_name,Unknown,6,20,0.3,0.016921837228041903,17.728571428571428,0.3,False
2,index_group_name,Divided,6,20,0.3,0.2062119991209435,1.4548134991119006,0.3,False
2,section_name,Divided Projects,6,20,0.3,0.022049666691084904,13.60564784053156,0.3,False
2,department_name,Woven top,6,20,0.3,0.007032451835030401,42.659375,0.3,False
2,department_name,Divided+,6,20,0.3,0.007398725368104901,40.54752475247525,0.3,False
2,product_type_name,Sweater,5,20,0.25,0.0791883378507069,3.157030527289547,0.25,False
2,colour_group_name,Black,5,20,0.25,0.28027250750860744,0.8919890224777836,0.25,False
2,perceived_colour_master_name,Black,5,20,0.25,0.28173760164090544,0.8873504940197607,0.25,False
2,garment_group_name,Knitwear,5,20,0.25,0.06695480184601861,3.733862144420131,0.25,False
2,department_name,Knitwear,5,20,0.25,0.039557541572046,6.319907407407408,0.25,False
2,product_type_name,Blouse,4,20,0.2,0.045344663394623105,4.4106623586429725,0.2,False
2,product_type_name,Trousers,4,20,0.2,0.1310526701340561,1.5261039686975966,0.2,False
2,product_group_name,Garment Lower body,4,20,0.2,0.2052596879349498,0.9743754461099216,0.2,False
2,perceived_colour_master_name,Beige,4,20,0.2,0.08482895026005421,2.357685664939551,0.2,False
2,graphical_appearance_name,All over pattern,4,20,0.2,0.10709838107098381,1.8674418604651164,0.2,False
2,product_type_name,Dress,3,20,0.15,0.11750054941029961,1.2765897755610973,0.15,False
2,product_group_name,Garment Full body,3,20,0.15,0.1304666324811369,1.1497192588433465,0.15,False
2,colour_group_name,Light Beige,3,20,0.15,0.0478353234195297,3.135758039816233,0.15,False
2,perceived_colour_master_name,Khaki green,3,20,0.15,0.035015749761922205,4.283786610878661,0.15,False
2,product_type_name,Cardigan,2,20,0.1,0.014064903670060802,7.109895833333334,0.1,False
2,colour_group_name,Greenish Khaki,2,20,0.1,0.027910043220276903,3.5829396325459317,0.1,False
2,graphical_appearance_name,Melange,2,20,0.1,0.0617537176763607,1.6193357058125744,0.1,False
2,garment_group_name,Trousers Denim,2,20,0.1,0.0430737674895612,2.3215986394557824,0.1,False
2,section_name,Ladies Denim,2,20,0.1,0.028862354406270604,3.4647208121827413,0.1,False
2,department_name,OL Extended Sizes,2,20,0.1,0.005054574756428101,19.784057971014494,0.1,False
2,product_type_name,Top,1,20,0.05,0.050692256977510806,0.9863439306358381,0.05,False
2,product_type_name,Jacket,1,20,0.05,0.0312797597245623,1.5984777517564404,0.05,False
2,colour_group_name,Yellow,1,20,0.05,0.011354479525309501,4.403548387096774,0.05,False
2,colour_group_name,White,1,20,0.05,0.0960369203721339,0.5206331045003815,0.05,False
2,colour_group_name,Light Purple,1,20,0.05,0.008717310087173101,5.735714285714286,0.05,False
2,colour_group_name,Dark Green,1,20,0.05,0.018533440773569703,2.6978260869565216,0.05,False
2,colour_group_name,Grey,1,20,0.05,0.031059995604717602,1.6097877358490567,0.05,False
2,colour_group_name,Dark Red,1,20,0.05,0.0128195736576075,3.900285714285715,0.05,False
2,colour_group_name,Pink,1,20,0.05,0.021024100798476303,2.3782229965156794,0.05,False
2,colour_group_name,Green,1,20,0.05,0.009742875979781702,5.131954887218045,0.05,False
2,colour_group_name,Beige,1,20,0.05,0.04585744634092741,1.0903354632587858,0.05,False
2,colour_group_name,Dark Blue,1,20,0.05,0.058970038824994506,0.847888198757764,0.05,False
2,perceived_colour_master_name,Yellow,1,20,0.05,0.022635704344004103,2.2088996763754047,0.05,False
2,perceived_colour_master_name,White,1,20,0.05,0.12797597245623032,0.3906983400114482,0.05,False
2,perceived_colour_master_name,Lilac Purple,1,20,0.05,0.014724196029594901,3.395771144278607,0.05,False
2,perceived_colour_master_name,Green,1,20,0.05,0.027910043220276903,1.7914698162729659,0.05,False
2,perceived_colour_master_name,Grey,1,20,0.05,0.07113032012306791,0.7029351184346034,0.05,False
2,perceived_colour_master_name,Red,1,20,0.05,0.0232217419969233,2.1531545741324924,0.05,False
