prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
0,tags,oscar (best actor),1,20,0.05,0.02304,2.170138888888889,2.170138888888889,False
0,tags,small town,1,20,0.05,0.02368,2.111486486486487,2.111486486486487,False
0,tags,greed,1,20,0.05,0.02464,2.0292207792207795,2.0292207792207795,False
0,tags,family,2,20,0.1,0.05152,1.9409937888198758,1.9409937888198758,False
0,tags,big budget,1,20,0.05,0.02592,1.9290123456790125,1.9290123456790125,False
0,tags,oscar (best actress),2,20,0.1,0.05504,1.8168604651162792,1.8168604651162792,False
0,tags,music,1,20,0.05,0.02752,1.8168604651162792,1.8168604651162792,False
0,tags,oscar (best supporting actor),1,20,0.05,0.02784,1.795977011494253,1.795977011494253,False
0,tags,oscar (best cinematography),1,20,0.05,0.02816,1.7755681818181819,1.7755681818181819,False
0,tags,story,1,20,0.05,0.02848,1.75561797752809,1.75561797752809,False
0,tags,unlikely friendships,1,20,0.05,0.02976,1.6801075268817205,1.6801075268817205,False
0,tags,childhood,1,20,0.05,0.0304,1.6447368421052633,1.6447368421052633,False
0,tags,children,1,20,0.05,0.03104,1.6108247422680413,1.6108247422680413,False
0,tags,based on book,1,20,0.05,0.03872,1.2913223140495869,1.2913223140495869,False
0,genres,War,1,20,0.05,0.0432,1.1574074074074074,1.1574074074074074,False
0,tags,great movie,1,20,0.05,0.04352,1.1488970588235294,1.1488970588235294,False
0,tags,funny,1,20,0.05,0.04832,1.03476821192053,1.03476821192053,False
0,tags,chase,1,20,0.05,0.0528,0.946969696969697,0.946969696969697,False
0,tags,special effects,1,20,0.05,0.05408,0.9245562130177515,0.9245562130177515,False
0,tags,suspense,1,20,0.05,0.05568,0.8979885057471265,0.8979885057471265,False
0,tags,comedy,2,20,0.1,0.11168,0.8954154727793696,0.8954154727793696,False
0,genres,Drama,7,20,0.35,0.39584,0.8841956345998382,0.8841956345998382,False
0,tags,dramatic,1,20,0.05,0.06464,0.7735148514851485,0.7735148514851485,False
0,tags,imdb top 250,1,20,0.05,0.09824,0.508957654723127,0.508957654723127,False
0,genres,Thriller,1,20,0.05,0.14016,0.3567351598173516,0.3567351598173516,False
0,tags,original,1,20,0.05,0.25024,0.19980818414322252,0.19980818414322252,False
1,tags,shopping,3,20,0.15,0.00096,156.25,156.25,True
1,tags,good romantic comedies,9,20,0.45,0.00704,63.92045454545455,63.92045454545455,True
1,tags,sappy,1,20,0.05,0.00096,52.083333333333336,52.083333333333336,False
1,tags,wedding,2,20,0.1,0.00224,44.642857142857146,44.642857142857146,True
1,tags,spelling bee,1,20,0.05,0.00128,39.0625,39.0625,False
1,tags,girlie movie,16,20,0.8,0.02272,35.2112676056338,35.2112676056338,False
1,tags,very good,1,20,0.05,0.0016,31.25,31.25,False
1,tags,family bonds,1,20,0.05,0.0016,31.25,31.25,False
1,tags,happy ending,9,20,0.45,0.016,28.125,28.125,False
1,tags,chick flick,16,20,0.8,0.03136,25.510204081632654,25.510204081632654,False
1,tags,feel good movie,7,20,0.35,0.0144,24.305555555555554,24.305555555555554,False
1,tags,internet,1,20,0.05,0.00224,22.321428571428573,22.321428571428573,False
1,tags,ghosts/afterlife,1,20,0.05,0.00224,22.321428571428573,22.321428571428573,False
1,tags,sweet,8,20,0.4,0.01856,21.551724137931036,21.551724137931036,False
1,tags,feel-good,12,20,0.6,0.02784,21.551724137931032,21.551724137931032,False
1,tags,romantic comedy,14,20,0.7,0.03424,20.44392523364486,20.44392523364486,False
1,tags,cute!,2,20,0.1,0.00512,19.53125,19.53125,False
1,tags,afterlife,1,20,0.05,0.00256,19.53125,19.53125,False
1,tags,catastrophe,1,20,0.05,0.00256,19.53125,19.53125,False
1,tags,romance,15,20,0.75,0.03904,19.211065573770494,19.211065573770494,False
1,tags,destiny,9,20,0.45,0.024,18.75,18.75,False
1,tags,cute,3,20,0.15,0.00864,17.36111111111111,17.36111111111111,False
1,tags,classical music,1,20,0.05,0.00288,17.36111111111111,17.36111111111111,False
1,tags,oscar winner,5,20,0.25,0.01568,15.943877551020408,15.943877551020408,False
1,tags,inspirational,2,20,0.1,0.0064,15.625,15.625,False
1,tags,sentimental,5,20,0.25,0.01664,15.024038461538463,15.024038461538463,False
1,tags,predictable,2,20,0.1,0.00672,14.880952380952381,14.880952380952381,False
1,tags,tear jerker,2,20,0.1,0.00704,14.204545454545455,14.204545454545455,False
1,tags,baseball,1,20,0.05,0.00352,14.204545454545455,14.204545454545455,False
1,tags,romantic,15,20,0.75,0.05568,13.469827586206897,13.469827586206897,False
1,tags,football,1,20,0.05,0.00384,13.020833333333334,13.020833333333334,False
1,tags,teacher,1,20,0.05,0.00384,13.020833333333334,13.020833333333334,False
1,tags,divorce,1,20,0.05,0.00416,12.019230769230772,12.019230769230772,False
1,tags,love story,15,20,0.75,0.06368,11.777638190954773,11.777638190954773,False
1,tags,prostitution,1,20,0.05,0.00448,11.160714285714286,11.160714285714286,False
1,tags,life,1,20,0.05,0.00448,11.160714285714286,11.160714285714286,False
1,tags,single father,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
1,tags,earnest,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
1,tags,fairy tales,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
1,tags,inspiring,1,20,0.05,0.0048,10.416666666666668,10.416666666666668,False
1,tags,women,3,20,0.15,0.01568,9.566326530612244,9.566326530612244,False
1,tags,disability,1,20,0.05,0.00544,9.191176470588236,9.191176470588236,False
1,tags,rags to riches,1,20,0.05,0.00576,8.680555555555555,8.680555555555555,False
1,tags,london,1,20,0.05,0.00576,8.680555555555555,8.680555555555555,False
1,tags,president,1,20,0.05,0.00576,8.680555555555555,8.680555555555555,False
1,tags,heartwarming,2,20,0.1,0.01184,8.445945945945947,8.445945945945947,False
1,tags,nostalgic,2,20,0.1,0.01216,8.223684210526315,8.223684210526315,False
1,tags,cross dressing,1,20,0.05,0.00608,8.223684210526315,8.223684210526315,False
1,tags,fighting the system,1,20,0.05,0.0064,7.8125,7.8125,False
1,tags,oscar,4,20,0.2,0.0272,7.352941176470589,7.352941176470589,False
1,tags,british,2,20,0.1,0.01408,7.1022727272727275,7.1022727272727275,False
1,tags,pg-13,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
1,tags,shakespeare,1,20,0.05,0.00704,7.1022727272727275,7.1022727272727275,False
1,tags,love,5,20,0.25,0.03616,6.913716814159293,6.913716814159293,False
