prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
8,genres,Action,1,20,0.05,0.14528,0.3441629955947137,0.3441629955947137,False
9,genres,Western,1,20,0.05,0.0192,2.604166666666667,2.604166666666667,False
9,genres,Fantasy,1,20,0.05,0.0208,2.403846153846154,2.403846153846154,False
9,genres,Horror,4,20,0.2,0.08512,2.349624060150376,2.349624060150376,True
9,genres,War,2,20,0.1,0.0432,2.314814814814815,2.314814814814815,True
9,genres,Documentary,1,20,0.05,0.02464,2.0292207792207795,2.0292207792207795,False
9,genres,Mystery,1,20,0.05,0.03072,1.6276041666666667,1.6276041666666667,False
9,genres,Musical,1,20,0.05,0.03392,1.474056603773585,1.474056603773585,False
9,genres,Drama,10,20,0.5,0.39584,1.2631366208569117,1.2631366208569117,True
9,genres,Adventure,2,20,0.1,0.08256,1.2112403100775195,1.2112403100775195,False
9,genres,Romance,2,20,0.1,0.13312,0.7512019230769232,0.7512019230769232,False
9,genres,Thriller,2,20,0.1,0.14016,0.7134703196347032,0.7134703196347032,False
9,genres,Action,2,20,0.1,0.14528,0.6883259911894274,0.6883259911894274,False
9,genres,Children's,1,20,0.05,0.07488,0.6677350427350428,0.6677350427350428,False
9,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
9,genres,Comedy,3,20,0.15,0.32224,0.46549155908639517,0.46549155908639517,False
10,genres,Film-Noir,1,20,0.05,0.01248,4.006410256410256,4.006410256410256,False
10,genres,War,3,20,0.15,0.0432,3.472222222222222,3.472222222222222,True
10,genres,Drama,10,20,0.5,0.39584,1.2631366208569117,1.2631366208569117,True
10,genres,Horror,2,20,0.1,0.08512,1.174812030075188,1.174812030075188,True
10,genres,Thriller,3,20,0.15,0.14016,1.0702054794520548,1.0702054794520548,False
10,genres,Comedy,6,20,0.3,0.32224,0.9309831181727903,0.9309831181727903,False
10,genres,Crime,1,20,0.05,0.05696,0.877808988764045,0.877808988764045,False
10,genres,Action,2,20,0.1,0.14528,0.6883259911894274,0.6883259911894274,False
10,genres,Sci-Fi,1,20,0.05,0.08032,0.6225099601593626,0.6225099601593626,False
10,genres,Adventure,1,20,0.05,0.08256,0.6056201550387598,0.6056201550387598,False
10,genres,Romance,1,20,0.05,0.13312,0.3756009615384616,0.3756009615384616,False
