prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
2,section_name,Womens Everyday Collection,3,20,0.15,0.10577457997997256,1.418110098176718,1.418110098176718,False
2,garment_group_name,Jersey Fancy,5,20,0.25,0.1794681600712087,1.3930047530481504,1.3930047530481504,False
2,graphical_appearance_name,Solid,15,20,0.75,0.5449690316359456,1.3762249897917518,1.3762249897917518,False
2,colour_group_name,Black,6,20,0.3,0.2502688869932871,1.19871072910492,1.19871072910492,False
2,perceived_colour_master_name,Black,6,20,0.3,0.250973556355005,1.195345056893749,1.195345056893749,False
2,product_type_name,Dress,1,20,0.05,0.12780476949894298,0.3912217063261753,0.3912217063261753,False
2,product_group_name,Garment Full body,1,20,0.05,0.14505062493046025,0.34470723600102277,0.34470723600102277,False
2,index_group_name,Ladieswear,3,20,0.15,0.5447094166079443,0.27537618301899636,0.27537618301899636,False
2,product_group_name,Garment Lower body,1,20,0.05,0.2055038385936283,0.2433044576791193,0.2433044576791193,False
3,department_name,EQ Divided Basics,9,20,0.45,0.0003337907502874309,1348.15,1348.15,True
3,section_name,Divided Complements Other,9,20,0.45,0.000630493639431814,713.7264705882353,713.7264705882353,True
3,product_type_name,Unknown,2,20,0.1,0.0038571375588769795,25.92596153846154,25.92596153846154,False
3,product_group_name,Unknown,2,20,0.1,0.0038571375588769795,25.92596153846154,25.92596153846154,True
3,department_name,Basic 1,9,20,0.45,0.020027445017245855,22.469166666666666,22.469166666666666,False
3,section_name,Divided Basics,9,20,0.45,0.023884582576122835,18.84060559006211,18.84060559006211,False
3,department_name,Ladies Sport Bottoms,2,20,0.1,0.0054519155880280385,18.3421768707483,18.3421768707483,False
3,garment_group_name,Jersey Basic,18,20,0.9,0.0760672032043912,11.831643100926378,11.831643100926378,False
3,product_type_name,T-shirt,10,20,0.5,0.06241887030374958,8.010398098633393,8.010398098633393,False
3,graphical_appearance_name,Embroidery,2,20,0.1,0.012572784927493232,7.953687315634219,7.953687315634219,False
3,colour_group_name,White,12,20,0.6,0.10176909097652338,5.89569970845481,5.89569970845481,False
3,perceived_colour_master_name,Mole,2,20,0.1,0.017987612654378222,5.559381443298969,5.559381443298969,False
3,index_group_name,Divided,18,20,0.9,0.18603271149352818,4.837858851674641,4.837858851674641,False
3,perceived_colour_master_name,White,12,20,0.6,0.13537069317212477,4.432273972602739,4.432273972602739,False
3,section_name,Ladies H&M Sport,2,20,0.1,0.0227719467418314,4.391368078175896,4.391368078175896,False
3,product_type_name,Vest top,3,20,0.15,0.03638319178132997,4.122782874617737,4.122782874617737,False
3,product_type_name,Leggings/Tights,1,20,0.05,0.014909320179505248,3.3536069651741296,3.3536069651741296,False
3,index_group_name,Sport,2,20,0.1,0.03111671549901717,3.2137067938021455,3.2137067938021455,False
3,colour_group_name,Beige,2,20,0.1,0.040833735118495716,2.4489554950045416,2.4489554950045416,False
3,product_type_name,Top,2,20,0.1,0.044431257649371364,2.250667779632721,2.250667779632721,False
3,product_group_name,Garment Upper body,15,20,0.75,0.36464785075844675,2.0567788852725792,2.0567788852725792,False
3,graphical_appearance_name,Solid,18,20,0.9,0.5449690316359456,1.651469987750102,1.651469987750102,False
3,colour_group_name,Black,6,20,0.3,0.2502688869932871,1.19871072910492,1.19871072910492,False
3,perceived_colour_master_name,Black,6,20,0.3,0.250973556355005,1.195345056893749,1.195345056893749,False
3,product_type_name,Shorts,1,20,0.05,0.04335570967622297,1.153250641573995,1.153250641573995,False
3,garment_group_name,Jersey Fancy,2,20,0.1,0.1794681600712087,0.5572019012192602,0.5572019012192602,False
3,product_group_name,Garment Lower body,2,20,0.1,0.2055038385936283,0.4866089153582386,0.4866089153582386,False
3,product_type_name,Dress,1,20,0.05,0.12780476949894298,0.3912217063261753,0.3912217063261753,False
3,product_group_name,Garment Full body,1,20,0.05,0.14505062493046025,0.34470723600102277,0.34470723600102277,False
