prototype,feature,value,count,topk_size,topk_freq,global_freq,lift,score,selected
2,colour_group_name,Light Purple,1,20,0.05,0.008717310087173101,5.735714285714286,5.735714285714286,False
2,section_name,Womens Everyday Collection,13,20,0.65,0.12218885063365321,5.319634292565947,5.319634292565947,False
2,product_group_name,Nightwear,1,20,0.05,0.009669621273166801,5.170833333333333,5.170833333333333,False
2,colour_group_name,Green,1,20,0.05,0.009742875979781702,5.131954887218045,5.131954887218045,False
2,graphical_appearance_name,Melange,6,20,0.3,0.0617537176763607,4.858007117437722,4.858007117437722,False
2,colour_group_name,Grey,3,20,0.15,0.031059995604717602,4.8293632075471695,4.8293632075471695,False
2,garment_group_name,Dresses Ladies,6,20,0.3,0.06651527360632921,4.510242290748899,4.510242290748899,False
2,graphical_appearance_name,Lace,1,20,0.05,0.012673064244377702,3.9453757225433526,3.9453757225433526,False
2,section_name,Womens Casual,3,20,0.15,0.039557541572046,3.7919444444444443,3.7919444444444443,False
2,section_name,Womens Jackets,1,20,0.05,0.0136986301369863,3.6500000000000004,3.6500000000000004,False
2,colour_group_name,Light Orange,1,20,0.05,0.014724196029594901,3.395771144278607,3.395771144278607,False
2,perceived_colour_master_name,Lilac Purple,1,20,0.05,0.014724196029594901,3.395771144278607,3.395771144278607,False
2,department_name,Outwear,1,20,0.05,0.0150172148560545,3.3295121951219517,3.3295121951219517,False
2,colour_group_name,Beige,3,20,0.15,0.04585744634092741,3.2710063897763577,3.2710063897763577,False
2,product_type_name,Dress,7,20,0.35,0.11750054941029961,2.978709476309227,2.978709476309227,False
2,product_type_name,Top,3,20,0.15,0.050692256977510806,2.959031791907514,2.959031791907514,False
2,section_name,"Womens Nightwear, Socks & Tigh",2,20,0.1,0.034869240348692404,2.867857142857143,2.867857142857143,False
